,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
892,10556100943.0,10559110866.0,46.0,46.0,2.0,2.0,21.0,22.0,46,892,46,46,2517.97101449275,55.95491143317222,56.96769566885134,0.0982986767485822,3009923.0,0.0,0.0,1.0,0.3757268503273151,0,0.0,0.010526315789473684
893,10556100943.0,10559110866.0,46.0,46.0,3.0,3.0,60.0,61.0,35,893,35,35,52500.0,1544.1176470588234,1590.832179664667,0.09061224489795919,3009923.0,0.0,0.0,1.0,0.3757268503273151,0,0.0,0.010526315789473684
894,10556100943.0,10559110871.0,46.0,46.0,1.0,1.0,88.0,88.0,32,894,32,32,3169.3459869050203,102.23696731951676,102.23696731951676,0.109375,3009928.0,0.0,0.0,0.0,0.3757274744742623,0,0.0,0.0
895,10556100943.0,10559110871.0,46.0,46.0,2.0,2.0,22.0,23.0,33,895,33,31,2539.6490456289557,79.36403267590487,79.36403267590487,0.08631772268135905,3009928.0,0.0,0.0,1.0,0.3757274744742623,0,0.0,0.010526315789473684
896,10556100943.0,10559110871.0,46.0,46.0,2.0,2.0,26.0,26.0,31,896,31,31,3452.661358027828,115.08871193426094,115.08871193426094,0.11134235171696148,3009928.0,0.0,0.0,0.0,0.3757274744742623,0,0.0,0.0
897,10556100943.0,10559110871.0,46.0,46.0,2.0,2.0,68.0,68.0,50,897,50,50,53000.0,1081.6326530612246,1104.037848978827,0.08039999999999999,3009928.0,0.0,0.0,0.0,0.3757274744742623,0,0.0,0.0
898,10556100943.0,10559110871.0,46.0,46.0,3.0,3.0,31.0,32.0,26,898,26,25,2273.2722340347555,90.93088936139021,90.93088936139021,0.09911242603550298,3009928.0,0.0,0.0,1.0,0.3757274744742623,0,0.0,0.010526315789473684
899,10556100943.0,10559110871.0,46.0,46.0,3.0,3.0,58.0,58.0,53,899,53,53,5930.949372087512,114.0567186939906,114.0567186939906,0.10395158419366324,3009928.0,0.0,0.0,0.0,0.3757274744742623,0,0.0,0.0
900,10556100943.0,10559111056.0,46.0,46.0,1.0,1.0,53.0,54.0,37,900,37,37,3302.75362318841,91.74315619967805,94.2513310089687,0.07523739956172389,3010113.0,0.0,0.0,1.0,0.37575056791130723,0,0.0,0.010526315789473684
901,10556100943.0,10559111056.0,46.0,46.0,1.0,1.0,63.0,64.0,57,901,57,52,3335.269155839883,59.55837778285504,59.55837778285504,0.1206525084641428,3010113.0,0.0,0.0,1.0,0.37575056791130723,0,0.0,0.010526315789473684
902,10556100943.0,10559111056.0,46.0,46.0,2.0,2.0,36.0,37.0,43,902,43,43,24500.0,583.3333333333334,597.5324823341691,0.06003244997295836,3010113.0,0.0,0.0,1.0,0.37575056791130723,0,0.0,0.010526315789473684
903,10556100943.0,10559111056.0,46.0,46.0,3.0,3.0,54.0,55.0,54,903,53,48,6579.83193277311,124.14777231647376,126.43794059328232,0.08882030178326471,3010113.0,0.0,0.0,1.0,0.37575056791130723,0,0.0,0.010526315789473684
904,10556100943.0,10559111056.0,46.0,46.0,3.0,3.0,65.0,66.0,36,904,36,32,5726.003691739735,163.60010547827812,163.60010547827812,0.1111111111111111,3010113.0,0.0,0.0,1.0,0.37575056791130723,0,0.0,0.010526315789473684
905,10556100943.0,10559111056.0,46.0,46.0,4.0,4.0,2.0,3.0,30,905,30,29,2060.7242767159405,71.05945781779106,71.05945781779106,0.1177777777777778,3010113.0,0.0,0.0,1.0,0.37575056791130723,0,0.0,0.010526315789473684
906,10556101011.0,10559106067.0,46.0,46.0,4.0,4.0,31.0,31.0,40,906,40,40,1584.6608483043547,40.63232944370141,40.63232944370141,0.1,3005056.0,0.0,0.0,0.0,0.37511930568894963,0,0.0,0.0
907,10556101011.0,10559110223.0,46.0,46.0,3.0,3.0,48.0,48.0,29,907,29,29,52598.26238053866,1878.5093707335236,1878.5093707335236,0.09750297265160522,3009212.0,0.0,0.0,0.0,0.375638096631429,0,0.0,0.0
908,10556101011.0,10559110223.0,46.0,46.0,3.0,3.0,64.0,64.0,34,908,34,34,3309.8260190021756,100.29775815158106,100.29775815158106,0.0916955017301038,3009212.0,0.0,0.0,0.0,0.375638096631429,0,0.0,0.0
909,10556101011.0,10559110432.0,46.0,46.0,1.0,1.0,46.0,46.0,32,909,32,32,37996.042962125495,1225.6788052298546,1225.6788052298546,0.0791015625,3009421.0,0.0,0.0,0.0,0.3756641859738203,0,0.0,0.0
910,10556101011.0,10559110432.0,46.0,46.0,2.0,2.0,46.0,47.0,31,910,31,31,3314.241799744764,110.4747266581588,110.4747266581588,0.09053069719042661,3009421.0,0.0,0.0,1.0,0.3756641859738203,0,0.0,0.010526315789473684
911,10556101011.0,10559110551.0,46.0,46.0,1.0,1.0,40.0,41.0,47,911,47,47,7089.89890372393,154.12823703747677,154.12823703747677,0.07786328655500228,3009540.0,0.0,0.0,1.0,0.3756790406711627,0,0.0,0.010526315789473684
912,10556101011.0,10559110866.0,46.0,46.0,2.0,2.0,62.0,63.0,37,912,37,37,912.685337726524,25.352370492403445,25.825950717623165,0.09349890430971514,3009855.0,0.0,0.0,1.0,0.3757183619288338,0,0.0,0.010526315789473684
913,10556101011.0,10559110866.0,46.0,46.0,2.0,2.0,71.0,72.0,42,913,42,42,2984.84848484848,72.80118255728,74.57777163467854,0.11678004535147393,3009855.0,0.0,0.0,1.0,0.3757183619288338,0,0.0,0.010526315789473684
914,10556101011.0,10559110871.0,46.0,46.0,1.0,1.0,2.0,2.0,25,914,25,25,437.224669603524,18.2176945668135,18.692051891015204,0.08800000000000001,3009860.0,0.0,0.0,0.0,0.3757189860757809,0,0.0,0.0
915,10556101011.0,10559110871.0,46.0,46.0,2.0,2.0,4.0,6.0,32,915,32,31,1313.2363140946266,42.362461744987954,42.362461744987954,0.1337890625,3009860.0,0.0,0.0,2.0,0.3757189860757809,0,0.0,0.021052631578947368
916,10556101011.0,10559110871.0,46.0,46.0,4.0,4.0,37.0,38.0,73,916,70,69,25700.0,356.94444444444446,372.42181021206017,0.09570275849127416,3009860.0,0.0,0.0,1.0,0.3757189860757809,0,0.0,0.010526315789473684
917,10556101011.0,10559111056.0,46.0,46.0,3.0,3.0,83.0,84.0,29,917,29,29,2221.656128074449,79.3448617169446,79.3448617169446,0.06183115338882284,3010045.0,0.0,0.0,1.0,0.37574207951282584,0,0.0,0.010526315789473684
918,10556101015.0,10558105915.0,46.0,46.0,2.0,2.0,24.0,24.0,27,918,27,27,932.178217821782,35.853008377760844,37.21762393441776,0.08641975308641976,2004900.0,0.0,0.0,0.0,0.2502704428722044,0,0.0,0.0
919,10556101015.0,10559104679.0,46.0,46.0,2.0,2.0,0.0,1.0,31,919,31,30,25397.46192893401,846.5820642978002,846.5820642978002,0.11446409989594171,3003664.0,0.0,0.0,1.0,0.3749455431788603,0,0.0,0.010526315789473684
920,10556101015.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,76.0,30,920,30,30,3481.01265822785,120.0349192492362,124.2312352557807,0.08111111111111109,3009208.0,0.0,0.0,1.0,0.37563759731387125,0,0.0,0.010526315789473684
921,10556101015.0,10559110223.0,46.0,46.0,2.0,2.0,24.0,25.0,43,921,43,40,2397.4873699354243,57.083032617510106,57.083032617510106,0.09410492157923202,3009208.0,0.0,0.0,1.0,0.37563759731387125,0,0.0,0.010526315789473684
922,10556101015.0,10559110432.0,46.0,46.0,2.0,2.0,30.0,31.0,42,922,42,42,4552.884229278162,111.04595681166249,111.04595681166249,0.11451247165532881,3009417.0,0.0,0.0,1.0,0.37566368665626254,0,0.0,0.010526315789473684
923,10556101015.0,10559110866.0,46.0,46.0,1.0,1.0,20.0,20.0,30,923,30,30,1207.364057992185,41.63324337904086,41.63324337904086,0.0711111111111111,3009851.0,0.0,0.0,0.0,0.37571786261127604,0,0.0,0.0
924,10556101015.0,10559110866.0,46.0,46.0,2.0,2.0,92.0,93.0,31,924,31,31,30800.0,1026.6666666666667,1061.1922852133257,0.07804370447450572,3009851.0,0.0,0.0,1.0,0.37571786261127604,0,0.0,0.010526315789473684
925,10556101015.0,10559110866.0,46.0,46.0,4.0,4.0,14.0,14.0,31,925,31,31,1127.830486850952,37.5943495616984,37.5943495616984,0.07388137356919874,3009851.0,0.0,0.0,0.0,0.37571786261127604,0,0.0,0.0
926,10556101015.0,10559110866.0,46.0,46.0,4.0,4.0,16.0,17.0,50,926,49,45,3243.6974789916,66.19790773452246,67.54083040688046,0.07919999999999999,3009851.0,0.0,0.0,1.0,0.37571786261127604,0,0.0,0.010526315789473684
927,10556101015.0,10559110866.0,46.0,46.0,4.0,4.0,25.0,26.0,35,927,35,35,1480.7769298894827,43.55226264380832,43.55226264380832,0.09877551020408164,3009851.0,0.0,0.0,1.0,0.37571786261127604,0,0.0,0.010526315789473684
928,10556101015.0,10559110871.0,46.0,46.0,2.0,2.0,27.0,27.0,42,928,42,42,4410.027086421012,107.56163625417103,107.56163625417103,0.12471655328798185,3009856.0,0.0,0.0,0.0,0.3757184867582232,0,0.0,0.0
929,10556101015.0,10559111056.0,46.0,46.0,3.0,3.0,9.0,9.0,27,929,27,27,12500.0,480.7692307692308,499.4029850746268,0.09876543209876544,3010041.0,0.0,0.0,0.0,0.3757415801952681,0,0.0,0.0
930,10556101015.0,10559111056.0,46.0,46.0,3.0,3.0,89.0,91.0,44,930,44,38,6252.10084033613,145.39769396130535,148.67111344255045,0.0924586776859504,3010041.0,0.0,0.0,2.0,0.3757415801952681,0,0.0,0.021052631578947368
931,10556103068.0,10559108034.0,46.0,46.0,3.0,3.0,50.0,51.0,31,931,30,31,5863.63636363636,195.45454545454535,209.233883696857,0.072840790842872,3004966.0,0.0,0.0,1.0,0.37510807104390076,0,0.0,0.010526315789473684
932,10556103068.0,10559108226.0,46.0,46.0,2.0,2.0,91.0,92.0,36,932,36,36,2507.31707317073,71.63763066202085,73.69351334439388,0.06712962962962962,3005158.0,0.0,0.0,1.0,0.3751320382866717,0,0.0,0.010526315789473684
933,10556103068.0,10559110223.0,46.0,46.0,3.0,3.0,3.0,4.0,35,933,33,31,1302.43902439024,38.30703012912471,40.546672509470206,0.07591836734693876,3007155.0,0.0,0.0,1.0,0.3753813225773674,0,0.0,0.010526315789473684
934,10556103068.0,10559110432.0,46.0,46.0,2.0,2.0,87.0,88.0,32,934,31,29,5292.916474388559,170.73924110930838,170.73924110930838,0.0810546875,3007364.0,0.0,0.0,1.0,0.3754074119197587,0,0.0,0.010526315789473684
935,10556103068.0,10559110871.0,46.0,46.0,1.0,1.0,78.0,79.0,31,935,31,31,2743.96135265701,91.46537842190034,93.72019770210525,0.07596253902185222,3007803.0,0.0,0.0,1.0,0.3754622120217193,0,0.0,0.010526315789473684
936,10556103068.0,10559110871.0,46.0,46.0,2.0,2.0,15.0,16.0,39,936,38,39,2458.53658536585,64.69833119383816,66.32470963152474,0.10848126232741617,3007803.0,0.0,0.0,1.0,0.3754622120217193,0,0.0,0.010526315789473684
937,10556103068.0,10559110871.0,46.0,46.0,2.0,2.0,49.0,50.0,35,937,35,35,6873.94957983193,202.1749876421156,208.27517485155337,0.04979591836734693,3007803.0,0.0,0.0,1.0,0.3754622120217193,0,0.0,0.010526315789473684
938,10556103068.0,10559110871.0,46.0,46.0,4.0,4.0,31.0,32.0,48,938,48,44,1159.42028985507,24.66851680542702,25.09418847240665,0.11241319444444443,3007803.0,0.0,0.0,1.0,0.3754622120217193,0,0.0,0.010526315789473684
939,10556103068.0,10559111056.0,46.0,46.0,1.0,1.0,57.0,58.0,58,939,57,54,3544.5757329252237,62.18553917412674,62.18553917412674,0.10315101070154577,3007988.0,0.0,0.0,1.0,0.37548530545876424,0,0.0,0.010526315789473684
940,10556103068.0,10559111056.0,46.0,46.0,2.0,2.0,23.0,23.0,26,940,25,26,1284.55284552846,51.382113821138404,53.45063441946343,0.0591715976331361,3007988.0,0.0,0.0,0.0,0.37548530545876424,0,0.0,0.0
941,10556103068.0,10559111056.0,46.0,46.0,2.0,2.0,28.0,29.0,27,941,27,27,1337.0881282854257,51.426466472516374,51.426466472516374,0.08641975308641976,3007988.0,0.0,0.0,1.0,0.37548530545876424,0,0.0,0.010526315789473684
942,10556103068.0,10559111056.0,46.0,46.0,2.0,2.0,39.0,40.0,50,942,50,47,38400.0,783.6734693877551,799.9293386093838,0.09280000000000001,3007988.0,0.0,0.0,1.0,0.37548530545876424,0,0.0,0.010526315789473684
943,10556103076.0,10558107465.0,46.0,46.0,1.0,1.0,80.0,81.0,30,943,30,30,43492.08592425099,1499.727100836241,1499.727100836241,0.06000000000000001,2004389.0,0.0,0.0,1.0,0.25020665505420464,0,0.0,0.010526315789473684
944,10556103076.0,10559110432.0,46.0,46.0,1.0,1.0,50.0,51.0,46,944,46,44,3558.635059726843,79.08077910504095,79.08077910504095,0.10396975425330811,3007356.0,0.0,0.0,1.0,0.3754064132846432,0,0.0,0.010526315789473684
945,10556103076.0,10559110866.0,46.0,46.0,2.0,2.0,66.0,67.0,33,945,33,33,6924.36974789916,216.38655462184875,223.22088448063633,0.08539944903581267,3007790.0,0.0,0.0,1.0,0.3754605892396567,0,0.0,0.010526315789473684
946,10556103076.0,10559110871.0,46.0,46.0,1.0,1.0,23.0,24.0,38,946,38,37,1694.464912184232,45.79634897795221,45.79634897795221,0.07202216066481995,3007795.0,0.0,0.0,1.0,0.3754612133866039,0,0.0,0.010526315789473684
947,10556103076.0,10559110871.0,46.0,46.0,1.0,1.0,53.0,53.0,38,947,38,38,38797.46192893401,1048.5800521333517,1048.5800521333517,0.092797783933518,3007795.0,0.0,0.0,0.0,0.3754612133866039,0,0.0,0.0
948,10556103076.0,10559110871.0,46.0,46.0,2.0,2.0,11.0,13.0,33,948,32,31,3195.0228826550615,99.84446508297067,99.84446508297067,0.09090909090909091,3007795.0,0.0,0.0,2.0,0.3754612133866039,0,0.0,0.021052631578947368
949,10556103220.0,10559110866.0,46.0,46.0,1.0,1.0,42.0,43.0,39,949,39,38,6781.51260504202,178.46085802742158,183.16905707713542,0.09796186719263643,3007646.0,0.0,0.0,1.0,0.3754426138075785,0,0.0,0.010526315789473684
950,10556103220.0,10559110866.0,46.0,46.0,3.0,3.0,0.0,1.0,30,950,30,30,3944.898731874256,136.03099075428472,136.03099075428472,0.10444444444444444,3007646.0,0.0,0.0,1.0,0.3754426138075785,0,0.0,0.010526315789473684
951,10556103220.0,10559110866.0,46.0,46.0,3.0,3.0,34.0,34.0,25,951,24,25,807.948717948718,33.664529914529915,36.59334648094867,0.055999999999999994,3007646.0,0.0,0.0,0.0,0.3754426138075785,0,0.0,0.0
952,10556103220.0,10559110871.0,46.0,46.0,4.0,4.0,8.0,9.0,34,952,34,34,3378.1512605042,102.36822001527878,105.29675418769367,0.08131487889273356,3007651.0,0.0,0.0,1.0,0.37544323795452567,0,0.0,0.010526315789473684
953,10556103220.0,10559111056.0,46.0,46.0,4.0,4.0,14.0,16.0,44,953,43,40,3100.84033613445,72.11256595661511,73.76910154924906,0.09400826446280991,3007836.0,0.0,0.0,2.0,0.3754663313915706,0,0.0,0.021052631578947368
954,10556103260.0,10558107435.0,46.0,46.0,3.0,3.0,39.0,40.0,27,954,27,27,64891.11675126904,2495.812182741117,2495.812182741117,0.11248285322359397,2004175.0,0.0,0.0,1.0,0.2501799415648662,0,0.0,0.010526315789473684
955,10556103260.0,10559108614.0,46.0,46.0,1.0,1.0,4.0,5.0,29,955,29,29,1231.5148645355691,43.98267373341317,43.98267373341317,0.09631391200951249,3005354.0,0.0,0.0,1.0,0.37515650484700036,0,0.0,0.010526315789473684
956,10556103260.0,10559108614.0,46.0,46.0,3.0,3.0,78.0,78.0,30,956,30,30,3303.79746835443,113.92405063291137,117.90212133173,0.09222222222222223,3005354.0,0.0,0.0,0.0,0.37515650484700036,0,0.0,0.0
957,10556103260.0,10559110024.0,46.0,46.0,2.0,2.0,42.0,43.0,28,957,27,27,6973.416740998071,258.27469411103965,258.27469411103965,0.04591836734693878,3006764.0,0.0,0.0,1.0,0.3753325142860995,0,0.0,0.010526315789473684
958,10556103260.0,10559110024.0,46.0,46.0,4.0,4.0,3.0,4.0,42,958,42,41,1162.79069767442,28.360748723766342,29.02632695532705,0.08446712018140588,3006764.0,0.0,0.0,1.0,0.3753325142860995,0,0.0,0.010526315789473684
959,10556103260.0,10559110551.0,46.0,46.0,1.0,1.0,19.0,19.0,32,959,32,32,2340.460018524234,75.49871027497528,75.49871027497528,0.115234375,3007291.0,0.0,0.0,0.0,0.3753982993743301,0,0.0,0.0
960,10556103260.0,10559110551.0,46.0,46.0,4.0,4.0,10.0,10.0,27,960,27,27,11998.730964467006,461.48965247950025,461.48965247950025,0.05898491083676269,3007291.0,0.0,0.0,0.0,0.3753982993743301,0,0.0,0.0
961,10556103260.0,10559110871.0,46.0,46.0,1.0,1.0,11.0,12.0,30,961,30,30,2392.6925238898257,82.50663875482158,82.50663875482158,0.10111111111111111,3007611.0,0.0,0.0,1.0,0.3754382447789484,0,0.0,0.010526315789473684
962,10556103260.0,10559110871.0,46.0,46.0,1.0,1.0,93.0,93.0,36,962,35,36,688.325991189427,19.666456891126487,20.70849960915859,0.09027777777777776,3007611.0,0.0,0.0,0.0,0.3754382447789484,0,0.0,0.0
963,10556103260.0,10559111056.0,46.0,46.0,2.0,2.0,6.0,6.0,31,963,31,31,2473.17073170732,82.439024390244,85.13493925928653,0.06451612903225806,3007796.0,0.0,0.0,0.0,0.3754613382159933,0,0.0,0.0
964,10556103260.0,10559111056.0,46.0,46.0,4.0,4.0,19.0,20.0,44,964,44,43,2690.1448557632802,62.561508273564655,62.561508273564655,0.08522727272727272,3007796.0,0.0,0.0,1.0,0.3754613382159933,0,0.0,0.010526315789473684
965,10556103267.0,10559110223.0,46.0,46.0,2.0,2.0,85.0,85.0,36,965,35,36,2358.80398671096,67.39439962031315,71.42625355301885,0.0817901234567901,3006956.0,0.0,0.0,0.0,0.3753564815288704,0,0.0,0.0
966,10556103267.0,10559110871.0,46.0,46.0,2.0,2.0,43.0,44.0,38,966,38,36,6647.05882352941,179.65023847376784,184.46876595869745,0.07132963988919667,3007604.0,0.0,0.0,1.0,0.37543737097322233,0,0.0,0.010526315789473684
967,10556103267.0,10559110871.0,46.0,46.0,3.0,3.0,83.0,83.0,31,967,31,31,7434.729752513466,247.82432508378218,247.82432508378218,0.07804370447450572,3007604.0,0.0,0.0,0.0,0.37543737097322233,0,0.0,0.0
968,10556103267.0,10559111056.0,46.0,46.0,1.0,1.0,68.0,69.0,34,968,34,34,2669.154804118056,80.88347891266835,80.88347891266835,0.08996539792387542,3007789.0,0.0,0.0,1.0,0.37546046441026726,0,0.0,0.010526315789473684
969,10556103632.0,10559110052.0,46.0,46.0,4.0,4.0,12.0,13.0,26,969,26,26,3057.085909950422,122.28343639801687,122.28343639801687,0.07988165680473372,3006420.0,0.0,0.0,1.0,0.37528957297613486,0,0.0,0.010526315789473684
970,10556103632.0,10559110551.0,46.0,46.0,3.0,3.0,1.0,2.0,31,970,31,29,26300.0,876.6666666666666,906.836633811678,0.072840790842872,3006919.0,0.0,0.0,1.0,0.37535186284146144,0,0.0,0.010526315789473684
971,10556103632.0,10559110871.0,46.0,46.0,2.0,2.0,55.0,55.0,26,971,26,26,741.2237057220708,29.648948228882833,29.648948228882833,0.10798816568047338,3007239.0,0.0,0.0,0.0,0.37539180824607965,0,0.0,0.0
972,10556103723.0,10559110024.0,46.0,46.0,1.0,1.0,0.0,0.0,25,972,25,25,425.3607449941983,17.723364374758262,17.723364374758262,0.0832,3006301.0,0.0,0.0,0.0,0.37527471827879244,0,0.0,0.0
973,10556103723.0,10559111056.0,46.0,46.0,2.0,2.0,6.0,7.0,34,973,34,31,3216.749775496642,97.47726592414067,97.47726592414067,0.11418685121107265,3007333.0,0.0,0.0,1.0,0.37540354220868627,0,0.0,0.010526315789473684
974,10556103723.0,10559111056.0,46.0,46.0,2.0,2.0,9.0,11.0,44,974,44,39,2468.29268292683,57.40215541690302,58.72750151108314,0.13171487603305781,3007333.0,0.0,0.0,2.0,0.37540354220868627,0,0.0,0.021052631578947368
975,10556103723.0,10559111056.0,46.0,46.0,3.0,3.0,19.0,20.0,40,975,40,40,1301.7958217556838,33.37938004501753,33.37938004501753,0.09625,3007333.0,0.0,0.0,1.0,0.37540354220868627,0,0.0,0.010526315789473684
976,10556103723.0,10559111056.0,46.0,46.0,4.0,4.0,28.0,29.0,34,976,34,34,735.897435897436,22.299922299922304,22.942494263628063,0.10121107266435986,3007333.0,0.0,0.0,1.0,0.37540354220868627,0,0.0,0.010526315789473684
977,10556104064.0,10559110866.0,46.0,46.0,2.0,2.0,84.0,85.0,40,977,40,38,2288.101310798699,58.66926437945382,58.66926437945382,0.0725,3006802.0,0.0,0.0,1.0,0.3753372578028979,0,0.0,0.010526315789473684
978,10556104064.0,10559110866.0,46.0,46.0,4.0,4.0,11.0,12.0,37,978,37,37,11800.0,327.77777777777777,336.9340721111379,0.06866325785244706,3006802.0,0.0,0.0,1.0,0.3753372578028979,0,0.0,0.010526315789473684
979,10556104065.0,10559110052.0,46.0,46.0,2.0,2.0,88.0,88.0,28,979,28,28,51000.0,1888.888888888889,1961.2141652613827,0.09311224489795918,3005987.0,0.0,0.0,0.0,0.3752355218505108,0,0.0,0.0
980,10556104065.0,10559110223.0,46.0,46.0,3.0,3.0,35.0,36.0,35,980,34,34,2133.3035130924304,62.74422097330677,62.74422097330677,0.07265306122448979,3006158.0,0.0,0.0,1.0,0.37525686767610367,0,0.0,0.010526315789473684
981,10556104065.0,10559110551.0,46.0,46.0,2.0,2.0,25.0,26.0,32,981,30,29,1847.82178217822,59.60715426381355,63.65807457644421,0.056640625,3006486.0,0.0,0.0,1.0,0.37529781171583737,0,0.0,0.010526315789473684
982,10556104065.0,10559111056.0,46.0,46.0,1.0,1.0,33.0,34.0,30,982,29,29,1294.68599033816,44.644344494419315,47.423423220270834,0.07777777777777777,3006991.0,0.0,0.0,1.0,0.3753608505575005,0,0.0,0.010526315789473684
983,10556104277.0,10559110551.0,46.0,46.0,1.0,1.0,20.0,21.0,30,983,30,30,2380.8435246591052,82.0980525744519,82.0980525744519,0.06111111111111112,3006274.0,0.0,0.0,1.0,0.3752713478852778,0,0.0,0.010526315789473684
984,10556104277.0,10559110866.0,46.0,46.0,1.0,1.0,26.0,27.0,38,984,36,36,10679.744936234058,288.641755033353,288.641755033353,0.09349030470914128,3006589.0,0.0,0.0,1.0,0.37531066914294886,0,0.0,0.010526315789473684
985,10556104277.0,10559110866.0,46.0,46.0,1.0,1.0,49.0,50.0,25,985,25,25,7151.26050420168,297.96918767507003,310.8865954117831,0.0512,3006589.0,0.0,0.0,1.0,0.37531066914294886,0,0.0,0.010526315789473684
986,10556104277.0,10559111056.0,46.0,46.0,3.0,3.0,5.0,5.0,32,986,32,32,12798.730964467006,412.86228917635503,412.86228917635503,0.0947265625,3006779.0,0.0,0.0,0.0,0.37533438672694097,0,0.0,0.0
987,10556104277.0,10559111056.0,46.0,46.0,4.0,4.0,5.0,7.0,37,987,36,37,411.864406779661,11.440677966101696,11.988438635048531,0.08254200146092038,3006779.0,0.0,0.0,2.0,0.37533438672694097,0,0.0,0.021052631578947368
988,10556104521.0,10559110024.0,46.0,46.0,2.0,2.0,80.0,80.0,27,988,27,27,2576.2303116900393,99.08578121884767,99.08578121884767,0.09190672153635117,3005503.0,0.0,0.0,0.0,0.37517510442602575,0,0.0,0.0
989,10556104521.0,10559110850.0,46.0,46.0,2.0,2.0,89.0,90.0,42,989,42,42,2991.758315498012,72.96971501214665,72.96971501214665,0.09920634920634919,3006329.0,0.0,0.0,1.0,0.37527821350169654,0,0.0,0.010526315789473684
990,10556104521.0,10559111056.0,46.0,46.0,2.0,2.0,3.0,4.0,40,990,40,40,1164.25120772947,29.85259506998641,30.508044832691485,0.12250000000000001,3006535.0,0.0,0.0,1.0,0.3753039283559195,0,0.0,0.010526315789473684
991,10556104713.0,10559110551.0,46.0,46.0,1.0,1.0,33.0,33.0,36,991,36,36,13800.0,394.2857142857143,405.8172383394775,0.07407407407407407,3005838.0,0.0,0.0,0.0,0.37521692227148545,0,0.0,0.0
992,10556104713.0,10559111056.0,46.0,46.0,2.0,2.0,81.0,82.0,33,992,32,31,46094.733762434174,1440.460430076068,1440.460430076068,0.08172635445362718,3006343.0,0.0,0.0,1.0,0.3752799611131486,0,0.0,0.010526315789473684
993,10556104967.0,10559110850.0,46.0,46.0,4.0,4.0,21.0,22.0,34,993,33,32,1063.12292358804,32.21584616933455,32.930022608469145,0.08910034602076122,3005883.0,0.0,0.0,1.0,0.37522253959400986,0,0.0,0.010526315789473684
994,10556105011.0,10559110850.0,46.0,46.0,4.0,4.0,4.0,5.0,29,994,29,29,1190.132299237852,42.50472497278043,42.50472497278043,0.07253269916765756,3005839.0,0.0,0.0,1.0,0.3752170471008749,0,0.0,0.010526315789473684
